
============================================================
GALAXY PARLAY - DATABASE POPULATION
============================================================

[1/3] Fetching historical fixtures (2023-2025)...
This will take 5-10 minutes...
2026-01-30 15:26:09 [info     ] Starting historical data population
2026-01-30 15:29:43 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 656, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:44 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:44 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 13976, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:44 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:44 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 667, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:44 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:45 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 160, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:45 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:45 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 680, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:45 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:45 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 172, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:45 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:46 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2246, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:46 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:46 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2250, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:46 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:46 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 207, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:47 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:47 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 209, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:47 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:47 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 212, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:47 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:47 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 217, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:48 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:48 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 742, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:48 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:48 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 247, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:48 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:48 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 249, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:49 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:49 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 252, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:49 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:49 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 257, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:49 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:49 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 4360, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:50 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:50 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3854, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:50 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:50 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 276, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:50 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:50 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 319, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:51 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:51 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 339, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:51 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:51 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2390, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:51 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:51 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 347, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:52 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:52 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 367, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:52 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:52 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 375, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:52 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:52 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 397, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:52 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:53 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 410, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:53 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:53 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 14281, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:53 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:53 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 4563, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:53 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:54 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 497, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:54 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:54 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 500, 'league': 3, 'season': 2025} results=11
2026-01-30 15:29:54 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:54 [info     ] Team stats stored              count=77 league=Europa League season=2025
2026-01-30 15:29:54 [info     ] Fetching fixtures              league=Conference League season=2025 status=FT
2026-01-30 15:29:54 [info     ] apifootball_request            cached=False endpoint=fixtures params={'league': 848, 'season': 2025, 'status': 'FT'} results=339
2026-01-30 15:29:55 [info     ] fixtures_upserted              count=339
2026-01-30 15:29:55 [info     ] Fixtures stored                count=339 league=Conference League season=2025
2026-01-30 15:29:55 [info     ] Fetching team stats            league=Conference League season=2025
2026-01-30 15:29:55 [info     ] apifootball_cache_hit          cache_age_seconds=0 endpoint=fixtures params={'league': 848, 'season': 2025, 'status': 'FT'}
2026-01-30 15:29:55 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1025, 'league': 848, 'season': 2025} results=11
2026-01-30 15:29:55 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:55 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 14864, 'league': 848, 'season': 2025} results=11
2026-01-30 15:29:55 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:55 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 4625, 'league': 848, 'season': 2025} results=11
2026-01-30 15:29:56 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:56 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 4626, 'league': 848, 'season': 2025} results=11
2026-01-30 15:29:56 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:56 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3603, 'league': 848, 'season': 2025} results=11
2026-01-30 15:29:56 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:56 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2073, 'league': 848, 'season': 2025} results=11
2026-01-30 15:29:56 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:57 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 4633, 'league': 848, 'season': 2025} results=11
2026-01-30 15:29:57 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:57 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3619, 'league': 848, 'season': 2025} results=11
2026-01-30 15:29:57 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:57 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 4133, 'league': 848, 'season': 2025} results=11
2026-01-30 15:29:58 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:58 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 549, 'league': 848, 'season': 2025} results=11
2026-01-30 15:29:58 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:58 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 4135, 'league': 848, 'season': 2025} results=11
2026-01-30 15:29:58 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:58 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2599, 'league': 848, 'season': 2025} results=11
2026-01-30 15:29:58 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:59 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 552, 'league': 848, 'season': 2025} results=11
2026-01-30 15:29:59 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:59 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 554, 'league': 848, 'season': 2025} results=11
2026-01-30 15:29:59 [info     ] team_statistics_upserted       count=1
2026-01-30 15:29:59 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 550, 'league': 848, 'season': 2025} results=11
2026-01-30 15:29:59 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:00 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 561, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:00 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:00 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 562, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:00 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:00 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 563, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:00 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:01 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 564, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:01 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:01 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 4149, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:01 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:02 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 52, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:02 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:02 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 568, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:02 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:03 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 572, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:03 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:04 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 573, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:04 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:05 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 574, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:05 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:05 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 575, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:06 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:06 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 4160, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:06 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:07 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 578, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:07 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:08 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 579, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:08 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:08 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 580, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:08 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:08 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 583, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:09 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:09 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 586, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:09 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:10 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 588, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:10 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:10 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 591, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:11 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:11 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2643, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:11 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:11 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2644, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:12 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:12 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 601, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:12 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:13 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 606, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:13 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:13 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 95, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:13 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:14 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 608, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:14 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:14 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1120, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:14 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:15 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 609, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:15 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:15 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3683, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:15 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:15 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1123, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:16 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:16 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 4195, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:16 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:16 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3684, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:16 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:17 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2149, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:17 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:17 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 614, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:17 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:17 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 628, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:17 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:18 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 632, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:18 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:18 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3713, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:18 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:18 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 646, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:19 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:19 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 648, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:19 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:19 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 649, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:19 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:20 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2184, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:20 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:20 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1163, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:20 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:20 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 652, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:20 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:21 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 1165, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:21 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:21 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 654, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:21 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:21 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2191, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:21 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:22 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 656, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:22 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:22 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 657, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:22 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:22 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2194, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:23 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:23 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 660, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:23 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:23 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 662, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:23 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:23 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 663, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:24 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:24 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 13976, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:24 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:24 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 667, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:24 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:24 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 3745, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:24 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:25 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 673, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:25 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:25 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 164, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:25 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:25 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 677, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:25 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:26 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 679, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:26 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:26 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 680, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:26 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:26 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 682, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:26 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:26 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 684, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:27 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:27 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 685, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:27 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:27 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 687, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:27 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:27 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 689, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:28 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:28 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 691, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:28 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:28 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 692, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:28 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:28 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 698, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:29 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:29 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 5308, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:29 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:29 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 701, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:29 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:29 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 708, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:29 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:30 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 709, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:30 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:30 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2246, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:30 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:30 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2249, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:30 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:31 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 201, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:31 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:31 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2250, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:31 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:31 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2260, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:31 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:31 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 15576, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:32 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:32 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 728, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:32 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:32 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2266, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:32 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:32 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2271, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:33 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:33 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 736, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:33 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:33 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2273, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:33 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:34 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 227, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:34 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:34 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2276, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:34 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:34 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 2277, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:34 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:35 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 5351, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:35 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:35 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 5354, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:35 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:35 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 4331, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:35 [info     ] team_statistics_upserted       count=1
2026-01-30 15:30:35 [info     ] apifootball_request            cached=False endpoint=teams/statistics params={'team': 759, 'league': 848, 'season': 2025} results=11
2026-01-30 15:30:36 [info     ] team_statistics_upserted       count=1
